10826,46342,Cruiser,77,0x5105...122B,5,13,15,14,8,14,Yangchuanosaurus'spine,Segnosaurus'paws,Edmontonia'leg,Gryposaurus'skull,Andesaurus'ribs,Chindesaurus'tail,0.20
11692,28715,Frigate,0,0x665D...E08A,11,10,6,13,6,8,Arctosaurus'spine,Aragosaurus'paws,Diplodocus'leg,Stenonychosaurus'skull,Labocania'ribs,Techhnosaurus'tail,0.11
11718,28029,Destroyer,78,0x2d8D...90aa,12,15,13,12,5,11,Struthiomimus'spine,Parasaurolophus'paws,Anatosaurus'leg,Pterodactylus'skull,Deinocheirus'ribs,Dimorphodon'tail,0.15
11504,24932,Warship,95,0x7Af2...dc44,13,6,7,10,16,12,Cryptoclidus'spine,Centrosaurus'paws,Carcharodontosaurus'leg,Carcharodontosaurus'skull,Hylaeosaurus'ribs,Acrocanthosaurus'tail,0.49
11684,25912,Cruiser,86,0x1238...9e02,6,5,12,10,10,6,Anatosaurus'spine,Coelophysis'paws,Drinker'leg,Plesiosaurs'skull,Ricardoestesia'ribs,Nanosaurus'tail,0.11
11741,26811,Transport,60,0xc635...9793,14,6,7,9,10,7,Monoclonius'spine,Adasaurus'paws,Elosaurus 'leg,Hylaeosaurus'skull,Seismosaurus'ribs,Criorhynchus'tail,0.11
11324,21422,Frigate,52,0xe854...EeeD,12,9,7,14,9,12,Dromaeosaurus'spine,Procompsognathus'paws,Suchomimus'leg,Sauropelta'skull,Hypselosaurus'ribs,Euoplocephalus'tail,0.17
11749,15127,Warship,82,0x44EB...6378,6,8,14,11,15,8,Troodon'spine,Aegyptosaurus'paws,Nipponosaurus'leg,Archaeopteryx'skull,Corythosaurus'ribs,Techhnosaurus'tail,0.12
11751,15127,Warship,82,0x44EB...6378,6,8,14,11,15,8,Troodon'spine,Aegyptosaurus'paws,Nipponosaurus'leg,Archaeopteryx'skull,Corythosaurus'ribs,Techhnosaurus'tail,0.16
11509,24767,Frigate,56,0x8e18...1234,8,8,10,11,5,11,Brachiosaurus'spine,Argentinosaurus'paws,Shamosaurus'leg,Arctosaurus'skull,Gryposaurus'ribs,Lufengosaurus'tail,0.12
11619,12381,Cruiser,46,0xEb70...C20a,11,5,11,5,7,5,Spinosaurus'spine,Euhelopus'paws,Aragosaurus'leg,Styracosaurus'skull,Labocania'ribs,Aepisaurus'tail,0.10
11348,9985,Warship,54,0x9349...Aa36,12,6,5,9,13,8,Mussaurus'spine,Shantungosaurus'paws,Lesothosaurus'leg,Mamenchisaurus'skull,Hypselosaurus'ribs,Alectrosaurus'tail,0.14
11766,28029,Destroyer,78,0x2d8D...90aa,12,15,13,12,5,11,Struthiomimus'spine,Parasaurolophus'paws,Anatosaurus'leg,Pterodactylus'skull,Deinocheirus'ribs,Dimorphodon'tail,0.19
11474,18010,Destroyer,78,0x2bCD...E92e,6,16,6,12,10,13,Daspletosaurus'spine,Pentaceratop'paws,Monoclonius'leg,Pentaceratop'skull,Andesaurus'ribs,Centrosaurus'tail,0.30
11516,21768,Cruiser,57,0x2eE0...De7a,15,13,15,15,11,8,Hypacrosaurus'spine,Minmi'paws,Pachycephalosaurus'leg,Ultrasaurus'skull,Dimorphodon'ribs,Mosasaurus'tail,0.50
11789,5741,Destroyer,20,0x9c7e...9b13,12,12,10,8,12,12,Shamosaurus'spine,Acrocanthosaurus'paws,Titanosaurs'leg,Hadrosaurus'skull,Deinocheirus'ribs,Ingenue'tail,0.15
11636,3128,Transport,16,0x351D...ed00,15,12,8,12,7,10,Stenonychosaurus'spine,Acrocanthosaurus'paws,Apatosaurus'leg,Orodromeus'skull,Monoclonius'ribs,Sauropelta'tail,0.15
11791,30216,Destroyer,70,0x7af7...1655,12,15,8,5,7,13,Ingenue'spine,Triceratops'paws,Tienshanosaurus'leg,Troodon'skull,Deinocheirus'ribs,Lambeosaurus'tail,0.13
11589,2870,Assault,34,0x9814...acB9,8,6,11,8,5,13,Pteranodon'spine,Hadrosaurus'paws,Titanosaurs'leg,Nuthetes'skull,Ceratosaurus'ribs,Argentinosaurus'tail,0.11
11802,13854,Warship,15,0x981E...BEBC,12,10,14,9,15,15,Regnosaurus'spine,Eoraptor'paws,Ceratosaurus'leg,Chindesaurus'skull,Mussaurus'ribs,Chindesaurus'tail,0.21
11425,15496,Destroyer,0,0xBCFa...6A4a,11,15,10,13,5,5,Apatosaurus'spine,Stegoceras'paws,Pachyrhinosaurus'leg,Elmisaurus'skull,Labocania'ribs,Struthiomimus'tail,0.16
11714,557,Cruiser,22,0x763B...1Cd8,5,8,11,8,10,6,Nanosaurus'spine,Tuojiangosaurus'paws,Deinonychus'leg,Anatosaurus'skull,Minmi'ribs,Pentaceratop'tail,0.12
11822,10830,Destroyer,70,0x2352...761E,9,13,8,6,9,13,Edmontosaurus'spine,Lufengosaurus'paws,Ornitholestes'leg,Argentinosaurus'skull,Euoplocephalus'ribs,Euoplocephalus'tail,0.11
11558,9658,Destroyer,100,0x3752...5DC7,5,15,12,14,13,8,Nipponosaurus'spine,Spinosaur'paws,Antarctosaurus'leg,Mussaurus'skull,Maiasaura'ribs,Deinocheirus'tail,0.25
18232,11789,Frigate,95,0xd9BF...BFBd,13,11,8,13,6,8,Torosaurus'spine,Pachyrhinosaurus'paws,Dromaeosaurus'leg,Nuthetes'skull,Gastonia'ribs,Nuthetes'tail,0.16
11710,27175,Cruiser,7,0x351D...ed00,11,11,14,6,5,8,Troodon'spine,Elasmosaurus'paws,Spinosaur'leg,Segnosaurus'skull,Antarctosaurus'ribs,Plateosaurus'tail,0.13
11800,13715,Assault,62,0x5704...1Eda,11,6,7,5,6,14,Monoclonius'spine,Anchisaurus'paws,Chasmosaurus'leg,Pachyrhinosaurus'skull,Procompsognathus'ribs,Velociraptor'tail,0.10
11832,15384,Warship,92,0x28d6...ac61,5,11,13,13,14,5,Lufengosaurus'spine,Himalayasaurus'paws,Mandschurosaurus'leg,Baryonyx'skull,Lambeosaurus'ribs,Shamosaurus'tail,0.18
11626,18578,Cruiser,34,0x351D...ed00,5,6,14,8,11,14,Laplatasaurus'spine,Shantungosaurus'paws,Branchiosaurus'leg,Centrosaurus'skull,Tornieria'ribs,Gryposaurus'tail,0.12
11847,5741,Destroyer,20,0x9c7e...9b13,12,12,10,8,12,12,Shamosaurus'spine,Acrocanthosaurus'paws,Titanosaurs'leg,Hadrosaurus'skull,Deinocheirus'ribs,Ingenue'tail,0.16
11849,28374,Destroyer,83,0xA1F2...6BcC,5,12,10,11,8,7,Gryposaurus'spine,Cryptoclidus'paws,Indosaurus'leg,Yangchuanosaurus'skull,Mandschurosaurus'ribs,Euhelopus'tail,0.10
11873,9751,Assault,34,0x8880...b0Ee,6,8,8,12,13,14,Psittacosaurus'spine,Enigmosaurus'paws,Hadrosaurus'leg,Shantungosaurus'skull,Yangchuanosaurus'ribs,Maiasaura'tail,0.10
11882,28920,Destroyer,69,0x2503...b09d,5,15,6,5,5,14,Archaeopteryx'spine,Andesaurus'paws,Triceratops'leg,Corythosaurus'skull,Mandschurosaurus'ribs,Dromaeosaurus'tail,0.10
11914,3878,Transport,50,0x81b7...7529,15,8,12,10,10,9,Anchisaurus'spine,Tuojiangosaurus'paws,Seismosaurus'leg,Suchomimus'skull,Laplatasaurus'ribs,Ornitholestes'tail,0.10
11871,9206,Cruiser,100,0x5233...077e,7,6,15,14,6,5,Elmisaurus'spine,Anchisaurus'paws,Arctosaurus'leg,Tornieria'skull,Carnotaurus'ribs,Struthiomimus'tail,0.10
11936,13178,Destroyer,44,0x351D...ed00,12,12,8,9,10,8,Jurassosaurus'spine,Chindesaurus'paws,Spinosaurus'leg,Hylaeosaurus'skull,Aragosaurus'ribs,Hadrosaurus'tail,0.11
11947,18048,Transport,51,0x355a...a51e,12,9,9,6,11,5,Iguanodon'spine,Tsintaosaurus'paws,Hylaeosaurus'leg,Aragosaurus'skull,Ornitholestes'ribs,Carcharodontosaurus'tail,0.10
11865,13749,Cruiser,25,0xE81B...2E1d,10,15,15,13,13,13,Euoplocephalus'spine,Parasaurolophus'paws,Centrosaurus'leg,Maiasaura'skull,Dromaeosaurus'ribs,Lycorhinus'tail,0.88
11942,13369,Destroyer,18,0x351D...ed00,9,12,5,5,11,11,Aepisaurus'spine,Spinosaurus'paws,Anchisaurus'leg,Seismosaurus'skull,Compsognathus'ribs,Lufengosaurus'tail,0.14
11899,17831,Cruiser,64,0x6490...6F60,13,12,13,8,10,10,Regnosaurus'spine,Maiasaura'paws,Psittacosaurus'leg,Brontosaurus'skull,Pentaceratop'ribs,Drinker'tail,0.16
11472,27134,Transport,29,0x9Ed6...80c9,15,14,13,13,12,11,Corythosaurus'spine,Seismosaurus'paws,Hypselosaurus'leg,Struthiomimus'skull,Shamosaurus'ribs,Polacanthus'tail,0.73
15490,8941,Cruiser,95,0xd9BF...BFBd,11,6,16,8,15,11,Nuthetes'spine,Indosaurus'paws,Criorhynchus'leg,Indosaurus'skull,Branchiosaurus'ribs,Edmontosaurus'tail,0.50
11965,10995,Destroyer,27,0x28EE...AfcA,10,15,11,6,12,8,Spinosaurus'spine,Psittacosaurus'paws,Hylaeosaurus'leg,Quetzalcoatlus'skull,Lesothosaurus'ribs,Monoclonius'tail,0.15
11967,11128,Destroyer,78,0x127c...3D85,6,15,13,14,5,13,Stegosaurus'spine,Parasaurolophus'paws,Edmontonia'leg,Therizinosaurus'skull,Elasmosaurus'ribs,Hypacrosaurus'tail,0.10
11980,16581,Assault,36,0xfDcF...8905,6,5,5,12,8,14,Mussaurus'spine,Alectrosaurus'paws,Hadrosaurus'leg,Argentinosaurus'skull,Indosaurus'ribs,Velociraptor'tail,0.09
11933,22562,Warship,47,0xa341...CDbb,11,8,6,13,14,13,Cryptoclidus'spine,Lesothosaurus'paws,Lambeosaurus'leg,Allosaurus'skull,Styracosaurus'ribs,Lycorhinus'tail,0.15
11823,14545,Destroyer,54,0xE1fC...EC5d,9,15,14,12,11,14,Troodon'spine,Tenontosaurus'paws,Hadrosaurus'leg,Centrosaurus'skull,Dimetrodon'ribs,Ricardoestesia'tail,0.40
11988,17659,Cruiser,50,0xFE1B...121D,12,8,14,14,10,10,Aegyptosaurus'spine,Enigmosaurus'paws,Protoceratop'leg,Brontosaurus'skull,Deinocheirus'ribs,Segnosaurus'tail,0.19
11986,11128,Destroyer,78,0x127c...3D85,6,15,13,14,5,13,Stegosaurus'spine,Parasaurolophus'paws,Edmontonia'leg,Therizinosaurus'skull,Elasmosaurus'ribs,Hypacrosaurus'tail,0.14
12003,21379,Cruiser,79,0x4678...4c1f,5,12,15,12,6,14,Euhelopus'spine,Spinosaurus'paws,Apatosaurus'leg,Pachyrhinosaurus'skull,Nanosaurus'ribs,Andesaurus'tail,0.11
11647,16153,Destroyer,48,0x9E0C...541e,7,12,8,10,11,5,Ceratosaurus'spine,Baryonyx'paws,Drinker'leg,Lycorhinus'skull,Tyrannosaurus'ribs,Hypselosaurus'tail,0.14
12004,33349,Destroyer,40,0x351D...ed00,11,16,8,10,11,13,Sauropelta'spine,Drinker'paws,Eoraptor'leg,Sauropelta'skull,Polacanthus'ribs,Polacanthus'tail,0.26
16406,3523,Assault,22,0x499E...64F8,10,10,5,9,6,15,Polacanthus'spine,Pachyrhinosaurus'paws,Techhnosaurus'leg,Protoceratop'skull,Elmisaurus'ribs,Styracosaurus'tail,0.10
12018,22757,Destroyer,27,0xE6B5...AeFA,13,15,14,5,14,5,Laplatasaurus'spine,Apatosaurus'paws,Anchisaurus'leg,Dimetrodon'skull,Aepisaurus'ribs,Elmisaurus'tail,0.20
12010,17603,Assault,75,0x21c9...A80d,5,7,13,7,13,14,Enigmosaurus'spine,Deinonychus'paws,Ichthyosaurs'leg,Spinosaur'skull,Minmi'ribs,Telmatosaurus'tail,0.12
12032,22629,Cruiser,98,0x5379...605f,10,11,14,11,6,7,Troodon'spine,Dilophosaurus'paws,Barosaurus'leg,Tornieria'skull,Lufengosaurus'ribs,Apatosaurus'tail,0.10
12036,13757,Destroyer,4,0x700D...9f1a,11,15,8,15,10,8,Psittacosaurus'spine,Tornieria'paws,Polacanthus'leg,Triceratops'skull,Suchomimus'ribs,Troodon'tail,0.11
12037,13792,Cruiser,76,0x2518...Ae6E,11,9,13,5,6,11,Tornieria'spine,Heterodontosaurus'paws,Anchisaurus'leg,Carnotaurus'skull,Edmontosaurus'ribs,Pachyrhinosaurus'tail,0.11
12050,3356,Destroyer,0,0x60A0...4aeB,9,15,6,14,5,13,Megalosaurus'spine,Edmontonia'paws,Tuojiangosaurus'leg,Therizinosaurus'skull,Polacanthus'ribs,Lambeosaurus'tail,0.14
12003,21379,Cruiser,79,0x4678...4c1f,5,12,15,12,6,14,Euhelopus'spine,Spinosaurus'paws,Apatosaurus'leg,Pachyrhinosaurus'skull,Nanosaurus'ribs,Andesaurus'tail,0.11
12056,11471,Cruiser,36,0xa9bC...907a,10,10,12,12,5,11,Compsognathus'spine,Stenonychosaurus'paws,Gastonia'leg,Lufengosaurus'skull,Branchiosaurus'ribs,Suchomimus'tail,0.11
11906,18108,Frigate,38,0x3FEe...9D67,8,5,7,15,7,5,Torosaurus'spine,Indosaurus'paws,Polacanthus'leg,Edmontonia'skull,Plateosaurus'ribs,Aepisaurus'tail,0.11
12100,35112,Warship,95,0xA061...534D,8,11,11,8,13,5,Nanosaurus'spine,Scelidosaurus'paws,Megalosaurus'leg,Giganotosaurus'skull,Euoplocephalus'ribs,Laplatasaurus'tail,0.09
12040,9751,Assault,34,0x8880...b0Ee,6,8,8,12,13,14,Psittacosaurus'spine,Enigmosaurus'paws,Hadrosaurus'leg,Shantungosaurus'skull,Yangchuanosaurus'ribs,Maiasaura'tail,0.12
12029,23778,Destroyer,15,0xE22a...09d6,11,15,6,13,13,5,Sauropelta'spine,Pterodactylus'paws,Centrosaurus'leg,Maiasaura'skull,Mussaurus'ribs,Laplatasaurus'tail,0.19
11919,22758,Warship,10,0x1005...4F75,6,8,8,8,14,7,Barosaurus'spine,Tuojiangosaurus'paws,Ceratosaurus'leg,Baryonyx'skull,Archaeopteryx'ribs,Ornithischians'tail,0.10
12115,11125,Warship,19,0x1176...c537,8,12,11,9,13,7,Shantungosaurus'spine,Chindesaurus'paws,Dimorphodon'leg,Tienshanosaurus'skull,Plateosaurus'ribs,Tsintaosaurus'tail,0.12
12007,2428,Cruiser,94,0xB23E...f5EE,5,7,15,14,9,12,Caudipteryx'spine,Deinonychus'paws,Daspletosaurus'leg,Pentaceratop'skull,Minmi'ribs,Iguanodon'tail,0.15
12111,16578,Destroyer,32,0x4aA7...6686,7,15,10,14,12,5,Drinker'spine,Tenontosaurus'paws,Struthiomimus'leg,Procompsognathus'skull,Carnotaurus'ribs,Giganotosaurus'tail,0.15
12127,3878,Transport,50,0x81b7...7529,15,8,12,10,10,9,Anchisaurus'spine,Tuojiangosaurus'paws,Seismosaurus'leg,Suchomimus'skull,Laplatasaurus'ribs,Ornitholestes'tail,0.11
11808,142,Assault,54,0x241A...56fc,7,12,11,6,12,15,Maiasaura'spine,Himalayasaurus'paws,Aragosaurus'leg,Liliensternus'skull,Struthiomimus'ribs,Maiasaura'tail,0.15
11283,11750,Destroyer,44,0xC37b...00aC,6,14,10,10,14,9,Tsintaosaurus'spine,Seismosaurus'paws,Gryposaurus'leg,Indosaurus'skull,Mamenchisaurus'ribs,Hylaeosaurus'tail,0.26
9158,18040,Frigate,74,0x16EB...F002,11,11,12,15,15,12,Anchisaurus'spine,Scelidosaurus'paws,Pachycephalosaurus'leg,Kunmingosaurus'skull,Liliensternus'ribs,Tyrannosaurus'tail,0.58
12131,12265,Assault,100,0xb854...c21f,6,11,9,12,9,13,Hadrosaurus'spine,Lycorhinus'paws,Torvosaurus'leg,Sauropelta'skull,Chindesaurus'ribs,Barosaurus'tail,0.28
12146,11206,Cruiser,57,0xb338...3F3b,8,6,15,14,8,15,Acrocanthosaurus'spine,Shantungosaurus'paws,Nanosaurus'leg,Mandschurosaurus'skull,Regnosaurus'ribs,Indosaurus'tail,0.11
12006,14833,Warship,54,0x5923...61a7,11,8,7,8,14,9,Therizinosaurus'spine,Aegyptosaurus'paws,Stegosaurus'leg,Elosaurus 'skull,Procompsognathus'ribs,Baryonyx'tail,0.11
12137,14987,Transport,66,0x2619...f26a,14,12,9,7,6,10,Mandschurosaurus'spine,Chindesaurus'paws,Heterodontosaurus'leg,Ornitholestes'skull,Jurassosaurus'ribs,Corythosaurus'tail,0.11
11909,18219,Frigate,2,0x4FaD...8f57,6,8,6,13,13,9,Megalosaurus'spine,Ingenue'paws,Corythosaurus'leg,Mamenchisaurus'skull,Pachycephalosaurus'ribs,Torvosaurus'tail,0.10
11793,30216,Destroyer,70,0x7af7...1655,12,15,8,5,7,13,Ingenue'spine,Triceratops'paws,Tienshanosaurus'leg,Troodon'skull,Deinocheirus'ribs,Lambeosaurus'tail,0.16
11895,7765,Destroyer,18,0xe230...0907,5,15,13,5,6,14,Alectrosaurus'spine,Brachiosaurus'paws,Brontosaurus'leg,Andesaurus'skull,Nanosaurus'ribs,Mamenchisaurus'tail,0.14
12167,8536,Destroyer,45,0x36e5...3662,9,15,11,5,15,15,Antarctosaurus'spine,Pentaceratop'paws,Torosaurus'leg,Elasmosaurus'skull,Nuthetes'ribs,Jurassosaurus'tail,0.22
11757,14433,Destroyer,35,0xDe8F...7a26,6,13,11,9,7,11,Scelidosaurus'spine,Oviraptor'paws,Spinosaurus'leg,Dimorphodon'skull,Hypacrosaurus'ribs,Minmi'tail,0.15
12152,11206,Cruiser,57,0xb338...3F3b,8,6,15,14,8,15,Acrocanthosaurus'spine,Shantungosaurus'paws,Nanosaurus'leg,Mandschurosaurus'skull,Regnosaurus'ribs,Indosaurus'tail,0.13
12126,21956,Frigate,26,0xC287...9c1C,10,11,8,14,12,6,Himalayasaurus'spine,Lambeosaurus'paws,Struthiomimus'leg,Ornithischians'skull,Lesothosaurus'ribs,Aegyptosaurus'tail,0.19
12188,12108,Frigate,20,0xE625...Cb03,5,6,6,11,11,7,Sauropelta'spine,Adasaurus'paws,Elasmosaurus'leg,Minmi'skull,Nanosaurus'ribs,Tsintaosaurus'tail,0.01
12189,12108,Frigate,20,0xE625...Cb03,5,6,6,11,11,7,Sauropelta'spine,Adasaurus'paws,Elasmosaurus'leg,Minmi'skull,Nanosaurus'ribs,Tsintaosaurus'tail,0.09
12205,11077,Transport,0,0xf111...5496,12,5,9,11,8,8,Telmatosaurus'spine,Coelophysis'paws,Jurassosaurus'leg,Argentinosaurus'skull,Baryonyx'ribs,Alectrosaurus'tail,0.09
12066,9963,Transport,18,0x13b8...62bC,14,7,8,11,5,10,Brontosaurus'spine,Antarctosaurus'paws,Minmi'leg,Compsognathus'skull,Nodosaurus'ribs,Drinker'tail,0.10
11835,18247,Assault,24,0x4de6...c703,5,12,6,9,10,13,Tenontosaurus'spine,Tienshanosaurus'paws,Kunmingosaurus'leg,Anatosaurus'skull,Nanosaurus'ribs,Hypacrosaurus'tail,0.13
12075,22003,Transport,16,0x351D...ed00,10,5,6,7,7,5,Allosaurus'spine,Centrosaurus'paws,Mamenchisaurus'leg,Euoplocephalus'skull,Branchiosaurus'ribs,Hypselosaurus'tail,0.09
12233,26007,Transport,61,0x63FA...bc43,12,6,10,6,6,12,Suchomimus'spine,Styracosaurus'paws,Ornitholestes'leg,Pterodactylus'skull,Telmatosaurus'ribs,Suchomimus'tail,0.09
12230,21670,Frigate,48,0xF257...db50,13,5,10,14,8,5,Apatosaurus'spine,Quetzalcoatlus'paws,Struthiomimus'leg,Mandschurosaurus'skull,Chasmosaurus'ribs,Diplodocus'tail,0.09
12251,12969,Cruiser,48,0xa3Bb...71DA,11,5,15,15,10,10,Gastonia'spine,Centrosaurus'paws,Deinocheirus'leg,Shamosaurus'skull,Techhnosaurus'ribs,Edmontosaurus'tail,0.09
12228,23014,Cruiser,34,0x908E...E45B,6,6,15,13,6,12,Euoplocephalus'spine,Shantungosaurus'paws,Hypselosaurus'leg,Protoceratop'skull,Corythosaurus'ribs,Tyrannosaurus'tail,0.10
11867,17304,Destroyer,50,0x0503...3E7E,10,15,9,10,7,8,Mandschurosaurus'spine,Pentaceratop'paws,Plateosaurus'leg,Scelidosaurus'skull,Elmisaurus'ribs,Monoclonius'tail,0.16
11559,6755,Destroyer,29,0xEabE...4553,8,12,9,11,12,10,Iguanodon'spine,Compsognathus'paws,Quetzalcoatlus'leg,Struthiomimus'skull,Regnosaurus'ribs,Drinker'tail,0.21
12267,13561,Cruiser,19,0xE21f...1c28,7,6,12,9,10,11,Anatosaurus'spine,Hadrosaurus'paws,Elosaurus 'leg,Plesiosaurs'skull,Alectrosaurus'ribs,Pachyrhinosaurus'tail,0.09
11264,14118,Frigate,35,0x751a...d4bA,6,9,6,14,7,11,Labocania'spine,Aegyptosaurus'paws,Centrosaurus'leg,Carnotaurus'skull,Tornieria'ribs,Carnotaurus'tail,0.22
11987,13514,Transport,95,0x351D...ed00,15,9,14,13,12,13,Mosasaurus'spine,Daspletosaurus'paws,Oviraptor'leg,Procompsognathus'skull,Troodon'ribs,Lambeosaurus'tail,0.30
11916,3532,Frigate,71,0x9deF...348E,5,8,5,12,8,7,Edmontonia'spine,Branchiosaurus'paws,Enigmosaurus'leg,Dromaeosaurus'skull,Acrocanthosaurus'ribs,Tsintaosaurus'tail,0.10
12297,24512,Assault,48,0x868D...3222,11,13,8,12,6,14,Psittacosaurus'spine,Minmi'paws,Caudipteryx'leg,Ingenue'skull,Techhnosaurus'ribs,Velociraptor'tail,0.10
12014,11182,Cruiser,16,0xffBd...E479,8,10,15,14,8,5,Gastonia'spine,Deinocheirus'paws,Struthiomimus'leg,Laosaurus'skull,Gryposaurus'ribs,Aepisaurus'tail,0.12
12289,45123,Assault,49,0x28Fa...4BB8,11,12,6,11,5,14,Pterodactylus'spine,Sauropelta'paws,Edmontosaurus'leg,Segnosaurus'skull,Labocania'ribs,Himalayasaurus'tail,0.10
12079,114,Assault,45,0x748f...3Fc3,10,9,11,11,6,13,Eoraptor'spine,Mamenchisaurus'paws,Indosaurus'leg,Ingenue'skull,Lesothosaurus'ribs,Lambeosaurus'tail,0.22
12266,8384,Cruiser,52,0x351D...ed00,5,13,15,5,7,12,Pachyrhinosaurus'spine,Labocania'paws,Ornitholestes'leg,Euoplocephalus'skull,Minmi'ribs,Ingenue'tail,0.10
12310,18093,Frigate,34,0xE2cE...525c,13,6,6,14,11,7,Labocania'spine,Euhelopus'paws,Lambeosaurus'leg,Euhelopus'skull,Aragosaurus'ribs,Pteranodon'tail,0.09
11136,7562,Warship,42,0x893b...9dcc,6,6,7,7,9,6,Arctosaurus'spine,Anatosaurus'paws,Regnosaurus'leg,Nipponosaurus'skull,Mosasaurus'ribs,Nipponosaurus'tail,0.15
12342,45123,Assault,49,0x28Fa...4BB8,11,12,6,11,5,14,Pterodactylus'spine,Sauropelta'paws,Edmontosaurus'leg,Segnosaurus'skull,Labocania'ribs,Himalayasaurus'tail,0.09
12353,12268,Destroyer,68,0x5FB4...781c,6,12,5,11,9,8,Daspletosaurus'spine,Baryonyx'paws,Quetzalcoatlus'leg,Sauropelta'skull,Laosaurus'ribs,Liliensternus'tail,0.07
12357,26811,Transport,60,0xc635...9793,14,6,7,9,10,7,Monoclonius'spine,Adasaurus'paws,Elosaurus 'leg,Hylaeosaurus'skull,Seismosaurus'ribs,Criorhynchus'tail,0.09
12366,3878,Transport,50,0x81b7...7529,15,8,12,10,10,9,Anchisaurus'spine,Tuojiangosaurus'paws,Seismosaurus'leg,Suchomimus'skull,Laplatasaurus'ribs,Ornitholestes'tail,0.11
12370,6866,Cruiser,69,0x2f9B...0970,5,13,13,7,10,10,Stegosaurus'spine,Carnotaurus'paws,Styracosaurus'leg,Plesiosaurs'skull,Lambeosaurus'ribs,Tuojiangosaurus'tail,0.15
10927,33906,Destroyer,83,0x351D...ed00,12,13,6,8,9,11,Arctosaurus'spine,Carnotaurus'paws,Stegosaurus'leg,Cryptoclidus'skull,Deinocheirus'ribs,Pterodactylus'tail,0.18
12242,31773,Cruiser,0,0x18F3...9AA5,5,13,15,11,6,14,Nuthetes'spine,Edmontosaurus'paws,Himalayasaurus'leg,Protoceratop'skull,Andesaurus'ribs,Ricardoestesia'tail,0.15
12355,12268,Destroyer,68,0x5FB4...781c,6,12,5,11,9,8,Daspletosaurus'spine,Baryonyx'paws,Quetzalcoatlus'leg,Sauropelta'skull,Laosaurus'ribs,Liliensternus'tail,0.09
12395,21468,Cruiser,40,0x7038...dF97,11,9,13,11,5,8,Struthiomimus'spine,Shamosaurus'paws,Pteranodon'leg,Nuthetes'skull,Mussaurus'ribs,Elosaurus 'tail,0.07
12061,21379,Cruiser,79,0x4678...4c1f,5,12,15,12,6,14,Euhelopus'spine,Spinosaurus'paws,Apatosaurus'leg,Pachyrhinosaurus'skull,Nanosaurus'ribs,Andesaurus'tail,0.15
12373,28398,Frigate,83,0xdE9a...62CB,11,11,5,14,12,14,Labocania'spine,Himalayasaurus'paws,Aepisaurus'leg,Hadrosaurus'skull,Liliensternus'ribs,Ricardoestesia'tail,0.19
12401,10267,Cruiser,24,0xb3Ae...F1f2,10,15,15,13,9,15,Caudipteryx'spine,Aepisaurus'paws,Allosaurus'leg,Megalosaurus'skull,Elmisaurus'ribs,Jurassosaurus'tail,0.33
12420,29477,Destroyer,80,0x351D...ed00,11,15,11,11,11,7,Spinosaurus'spine,Archaeopteryx'paws,Elmisaurus'leg,Centrosaurus'skull,Styracosaurus'ribs,Psittacosaurus'tail,0.22
12386,17802,Destroyer,51,0x991E...0BF8,8,15,6,9,5,12,Pterodactylus'spine,Plateosaurus'paws,Kunmingosaurus'leg,Corythosaurus'skull,Enigmosaurus'ribs,Stegosaurus'tail,0.09
12122,20626,Warship,46,0x351D...ed00,5,7,10,8,14,13,Triceratops'spine,Kunmingosaurus'paws,Archaeopteryx'leg,Telmatosaurus'skull,Maiasaura'ribs,Lambeosaurus'tail,0.16
12436,15873,Destroyer,67,0x84a1...A728,9,15,7,10,5,9,Lycorhinus'spine,Ceratosaurus'paws,Parasaurolophus'leg,Pterodactylus'skull,Himalayasaurus'ribs,Scelidosaurus'tail,0.09
12375,9073,Frigate,73,0x3695...57D8,12,6,14,15,15,11,Mosasaurus'spine,Anchisaurus'paws,Polacanthus'leg,Eoraptor'skull,Argentinosaurus'ribs,Minmi'tail,0.30
12458,11096,Warship,46,0xb292...8B5A,10,10,8,8,12,5,Carcharodontosaurus'spine,Pteranodon'paws,Aegyptosaurus'leg,Hadrosaurus'skull,Branchiosaurus'ribs,Laplatasaurus'tail,0.08
12457,7969,Transport,88,0xb471...029b,15,13,11,11,11,15,Quetzalcoatlus'spine,Monoclonius'paws,Adasaurus'leg,Liliensternus'skull,Megalosaurus'ribs,Styracosaurus'tail,0.30
12478,25622,Destroyer,44,0x086f...1af7,12,14,11,12,14,10,Argentinosaurus'spine,Brontosaurus'paws,Hadrosaurus'leg,Chasmosaurus'skull,Baryonyx'ribs,Aragosaurus'tail,0.08
12479,13476,Assault,52,0xC995...3f15,11,8,5,5,8,14,Edmontonia'spine,Nodosaurus'paws,Mussaurus'leg,Mandschurosaurus'skull,Aegyptosaurus'ribs,Ceratosaurus'tail,0.07
12483,15049,Frigate,63,0x351D...ed00,12,6,6,14,6,9,Arctosaurus'spine,Jurassosaurus'paws,Struthiomimus'leg,Protoceratop'skull,Hylaeosaurus'ribs,Tienshanosaurus'tail,0.06
12487,24512,Assault,48,0x868D...3222,11,13,8,12,6,14,Psittacosaurus'spine,Minmi'paws,Caudipteryx'leg,Ingenue'skull,Techhnosaurus'ribs,Velociraptor'tail,0.11
