7954,2462,Destroyer,42,0x2035A46aEa776f39B02338ECd13115790804533c,8,15,10,9,8,5,Apatosaurus'spine,Aepisaurus'sail,Dimorphodon'leg,Dromaeosaurus'skull,Gryposaurus'ribs,Struthiomimus'tail,79.89
8666,12302,Transport,30,0xe5b77f13CeBCFB9430b4720c6664DbDC62Dc745d,11,8,8,8,7,11,Psittacosaurus'spine,Tuojiangosaurus'sail,Laplatasaurus'leg,Himalayasaurus'skull,Ingenue'ribs,Mussaurus'tail,55.66
8665,8272,Cruiser,57,0x3EE01Fce76847705f6978BB1bb056e33189faeCc,10,8,11,11,7,11,Spinosaur'spine,Branchiosaurus'sail,Monoclonius'leg,Edmontonia'skull,Dromaeosaurus'ribs,Pachyrhinosaurus'tail,68.23
8670,18019,Transport,44,0x72672C3743FF692163c88D539457697CaD339C65,15,5,6,12,13,15,Chasmosaurus'spine,Styracosaurus'sail,Gastonia'leg,Aegyptosaurus'skull,Laplatasaurus'ribs,Compsognathus'tail,64.64
8543,8824,Destroyer,70,0xcc81C11F98c5DDF119d5C932070F776bc5E96d7d,11,15,6,12,13,14,Cryptoclidus'spine,Spinosaur'sail,Pentaceratop'leg,Enigmosaurus'skull,Lycorhinus'ribs,Procompsognathus'tail,179.56
8615,38068,Warship,36,0xEaaDdbd86D1368C88f3a34c8bF35B82751294906,7,7,6,6,13,10,Parasaurolophus'spine,Deinonychus'sail,Maiasaura'leg,Tsintaosaurus'skull,Shantungosaurus'ribs,Aragosaurus'tail,53.15
8458,13085,Transport,19,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,13,10,7,12,9,9,Torosaurus'spine,Struthiomimus'sail,Dromaeosaurus'leg,Sauropelta'skull,Allosaurus'ribs,Tienshanosaurus'tail,86.55
8684,2563,Transport,75,0xE31D9ddCbC825FE95ab5f6d98E083C9623baD261,15,11,7,11,14,11,Deinonychus'spine,Elasmosaurus'sail,Elmisaurus'leg,Allosaurus'skull,Laplatasaurus'ribs,Dimorphodon'tail,122.10
8680,3577,Cruiser,57,0x68229C6e88CC6aeADA5AA9258A05dFBF35cfB8b4,12,11,15,10,14,13,Elmisaurus'spine,Caudipteryx'sail,Shantungosaurus'leg,Allosaurus'skull,Gastonia'ribs,Edmontonia'tail,143.48
8664,22486,Warship,52,0xc58083b55C982d01354D7c8D7e0859a49A4E3891,8,12,12,14,15,11,Giganotosaurus'spine,Acrocanthosaurus'sail,Nanosaurus'leg,Elasmosaurus'skull,Oviraptor'ribs,Minmi'tail,143.48
7284,3615,Cruiser,22,0xD6cF22adf02E4fd181db1A1B87d6C9444E65E177,11,9,13,9,6,11,Hypsilophodon'spine,Procompsognathus'sail,Lufengosaurus'leg,Stenonychosaurus'skull,Aegyptosaurus'ribs,Acrocanthosaurus'tail,75.33
8699,3902,Transport,1,0xB1e8100507dB6c85C9cc300a01375BCc7aCFDd3b,13,8,8,7,6,5,Himalayasaurus'spine,Ingenue'sail,Mamenchisaurus'leg,Jurassosaurus'skull,Pentaceratop'ribs,Laplatasaurus'tail,50.22
8687,28101,Cruiser,96,0x18e43aa6b1eb5628Cc880d364eeDa264D819a86C,11,9,11,7,5,10,Pteranodon'spine,Euoplocephalus'sail,Styracosaurus'leg,Therizinosaurus'skull,Drinker'ribs,Caudipteryx'tail,60.98
8374,18064,Destroyer,33,0x883D3789adc0fB646Fbe128a343e545F3Fbd9C6C,13,13,8,7,7,6,Ceratosaurus'spine,Edmontosaurus'sail,Tyrannosaurus'leg,Edmontonia'skull,Allosaurus'ribs,Pentaceratop'tail,62.74
7120,2919,Warship,18,0x6aC548a15C1A26b763ED41b0261743e378857d3F,11,5,10,5,13,8,Apatosaurus'spine,Gastonia'sail,Baryonyx'leg,Tsintaosaurus'skull,Procompsognathus'ribs,Brachiosaurus'tail,68.15
7218,14031,Frigate,100,0xD3e9D4dDceB9d2Be289d39229d41939622B128F2,9,7,13,15,7,9,Lufengosaurus'spine,Deinonychus'sail,Ingenue'leg,Stegoceras'skull,Dimetrodon'ribs,Torvosaurus'tail,71.74
8697,1221,Cruiser,94,0xbe2DDE9033268820e1102c9e74340a8afFf08a2A,8,9,15,13,6,8,Hypacrosaurus'spine,Daspletosaurus'sail,Allosaurus'leg,Jurassosaurus'skull,Anatosaurus'ribs,Elosaurus 'tail,71.64
7378,44887,Warship,60,0xcb61D30650Ffa004ED7692a4EF5bbb8e300d230a,12,10,10,12,15,11,Maiasaura'spine,Laosaurus'sail,Nuthetes'leg,Deinonychus'skull,Hylaeosaurus'ribs,Pachyrhinosaurus'tail,179.10
8706,17779,Warship,17,0xbA57216aC9884C736A1Ecd82710E66aAe3810EE1,13,5,5,11,14,12,Dimetrodon'spine,Dimorphodon'sail,Elasmosaurus'leg,Baryonyx'skull,Carcharodontosaurus'ribs,Iguanodon'tail,35.82
8295,11920,Destroyer,37,0x26829d55A763d42C86cA94D4031fCe463eE9E4B3,6,15,7,11,7,10,Deinocheirus'spine,Criorhynchus'sail,Edmontosaurus'leg,Troodon'skull,Indosaurus'ribs,Aragosaurus'tail,71.64
7806,36700,Destroyer,36,0x1e7684E6c1bDA438B79F0E775b68613b6579fb7b,7,15,5,7,10,7,Elosaurus 'spine,Ceratosaurus'sail,Compsognathus'leg,Anatosaurus'skull,Dilophosaurus'ribs,Nuthetes'tail,94.92
8711,17779,Warship,17,0xbA57216aC9884C736A1Ecd82710E66aAe3810EE1,13,5,5,11,14,12,Dimetrodon'spine,Dimorphodon'sail,Elasmosaurus'leg,Baryonyx'skull,Carcharodontosaurus'ribs,Iguanodon'tail,69.49
7958,2464,Transport,47,0x80B108A63467a2dF3C78bf92311BB1e6d7a86298,12,6,11,9,7,6,Torvosaurus'spine,Hadrosaurus'sail,Elosaurus 'leg,Titanosaurs'skull,Stegoceras'ribs,Nanosaurus'tail,56.95
8668,12302,Transport,30,0xe5b77f13CeBCFB9430b4720c6664DbDC62Dc745d,11,8,8,8,7,11,Psittacosaurus'spine,Tuojiangosaurus'sail,Laplatasaurus'leg,Himalayasaurus'skull,Ingenue'ribs,Mussaurus'tail,64.26
8715,9196,Frigate,73,0x6FBcEf8EdB0C28A337F4C5aad36468E5501E4A90,6,8,9,14,11,14,Mandschurosaurus'spine,Velociraptor'sail,Tornieria'leg,Minmi'skull,Elasmosaurus'ribs,Protoceratop'tail,83.89
8731,36188,Destroyer,35,0xEfeDE4F1fD62F8A2796f5703D15A3fE05A76C2A9,6,15,14,11,5,12,Laplatasaurus'spine,Brachiosaurus'sail,Minmi'leg,Lufengosaurus'skull,Pachycephalosaurus'ribs,Tyrannosaurus'tail,64.26
8727,29565,Cruiser,87,0x0585B934265ECdA8756efe5bbfC1a58345B4E813,10,12,15,12,14,8,Acrocanthosaurus'spine,Baryonyx'sail,Liliensternus'leg,Dilophosaurus'skull,Branchiosaurus'ribs,Alectrosaurus'tail,46.41
8740,2458,Assault,46,0xEc340aF0E79a53EE8dDf0235dEeF8eF9279DD91A,6,10,5,11,13,15,Aepisaurus'spine,Aragosaurus'sail,Edmontosaurus'leg,Shantungosaurus'skull,Elasmosaurus'ribs,Styracosaurus'tail,61.05
8738,18317,Destroyer,82,0xA80408b975Fa80EDF16180BA0d251573bD510F7F,9,12,5,9,11,8,Edmontonia'spine,Tienshanosaurus'sail,Lesothosaurus'leg,Centrosaurus'skull,Ichthyosaurs'ribs,Antarctosaurus'tail,64.30
8749,15518,Cruiser,56,0xcD0F5eC90DB61f3FF90B0c245cA28754765c9E2d,6,8,13,11,13,10,Tornieria'spine,Argentinosaurus'sail,Minmi'leg,Tenontosaurus'skull,Edmontonia'ribs,Edmontosaurus'tail,68.50
8744,2458,Assault,46,0xEc340aF0E79a53EE8dDf0235dEeF8eF9279DD91A,6,10,5,11,13,15,Aepisaurus'spine,Aragosaurus'sail,Edmontosaurus'leg,Shantungosaurus'skull,Elasmosaurus'ribs,Styracosaurus'tail,71.45
8765,31771,Cruiser,40,0x89c1BAbB209c160df8BF6073781991585C8c9ECb,11,5,14,12,5,11,Troodon'spine,Alectrosaurus'sail,Nuthetes'leg,Drinker'skull,Procompsognathus'ribs,Mussaurus'tail,51.80
8737,16677,Frigate,6,0x92aC429880Dea7157028d87D48DeF0F857a22fD3,12,13,13,14,11,13,Tuojiangosaurus'spine,Mosasaurus'sail,Antarctosaurus'leg,Ultrasaurus'skull,Hylaeosaurus'ribs,Anatosaurus'tail,179.41
8717,28552,Destroyer,44,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,14,6,11,8,14,Oviraptor'spine,Iguanodon'sail,Edmontosaurus'leg,Mandschurosaurus'skull,Alectrosaurus'ribs,Telmatosaurus'tail,71.45
8784,3037,Assault,95,0x612aA5cCDa28C4FA4380D9Fff8Ec62d51F0de61B,12,10,11,10,11,15,Diplodocus'spine,Pachycephalosaurus'sail,Techhnosaurus'leg,Plesiosaurs'skull,Techhnosaurus'ribs,Ricardoestesia'tail,107.17
8785,17286,Assault,3,0x0a845D190fa6F0B054F5164DFf54f7bd891afa6A,5,8,7,5,7,11,Torosaurus'spine,Ingenue'sail,Hypacrosaurus'leg,Caudipteryx'skull,Mosasaurus'ribs,Lufengosaurus'tail,49.94
8791,17588,Cruiser,69,0xE1119c59053b1890251A864Dc1BBc23E47FdF028,6,5,14,6,6,10,Laosaurus'spine,Indosaurus'sail,Telmatosaurus'leg,Pachyrhinosaurus'skull,Coelophysis'ribs,Megalosaurus'tail,49.94
8806,16854,Cruiser,3,0x689463C79489154458a3F8f250B634DA712f390a,5,11,12,9,11,11,Compsognathus'spine,Troodon'sail,Laosaurus'leg,Pachycephalosaurus'skull,Lambeosaurus'ribs,Acrocanthosaurus'tail,90.60
8811,35621,Assault,86,0x3a1D0F069da7BF64d05F27a1CC91d8CA2759eB29,13,14,12,12,7,15,Mamenchisaurus'spine,Mandschurosaurus'sail,Shamosaurus'leg,Ingenue'skull,Baryonyx'ribs,Mamenchisaurus'tail,89.18
8765,31771,Cruiser,40,0x89c1BAbB209c160df8BF6073781991585C8c9ECb,11,5,14,12,5,11,Troodon'spine,Alectrosaurus'sail,Nuthetes'leg,Drinker'skull,Procompsognathus'ribs,Mussaurus'tail,51.68
8737,16677,Frigate,5,0x92aC429880Dea7157028d87D48DeF0F857a22fD3,12,13,13,14,11,13,Tuojiangosaurus'spine,Mosasaurus'sail,Antarctosaurus'leg,Ultrasaurus'skull,Hylaeosaurus'ribs,Anatosaurus'tail,179.01
8717,28552,Destroyer,44,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,14,6,11,8,14,Oviraptor'spine,Iguanodon'sail,Edmontosaurus'leg,Mandschurosaurus'skull,Alectrosaurus'ribs,Telmatosaurus'tail,71.29
8784,3037,Assault,95,0x612aA5cCDa28C4FA4380D9Fff8Ec62d51F0de61B,12,10,11,10,11,15,Diplodocus'spine,Pachycephalosaurus'sail,Techhnosaurus'leg,Plesiosaurs'skull,Techhnosaurus'ribs,Ricardoestesia'tail,106.93
8785,17286,Assault,3,0x0a845D190fa6F0B054F5164DFf54f7bd891afa6A,5,8,7,5,7,11,Torosaurus'spine,Ingenue'sail,Hypacrosaurus'leg,Caudipteryx'skull,Mosasaurus'ribs,Lufengosaurus'tail,49.90
8791,17588,Cruiser,69,0xE1119c59053b1890251A864Dc1BBc23E47FdF028,6,5,14,6,6,10,Laosaurus'spine,Indosaurus'sail,Telmatosaurus'leg,Pachyrhinosaurus'skull,Coelophysis'ribs,Megalosaurus'tail,49.90
8806,16854,Cruiser,3,0x689463C79489154458a3F8f250B634DA712f390a,5,11,12,9,11,11,Compsognathus'spine,Troodon'sail,Laosaurus'leg,Pachycephalosaurus'skull,Lambeosaurus'ribs,Acrocanthosaurus'tail,90.54
8811,35621,Assault,86,0x3a1D0F069da7BF64d05F27a1CC91d8CA2759eB29,13,14,12,12,7,15,Mamenchisaurus'spine,Mandschurosaurus'sail,Shamosaurus'leg,Ingenue'skull,Baryonyx'ribs,Mamenchisaurus'tail,89.12
8766,6870,Destroyer,36,0x1ab52770220FA0CE96aEDee8ff04C8431AE3f6cc,13,14,7,10,9,11,Pterodactylus'spine,Oviraptor'sail,Pterodactylus'leg,Plateosaurus'skull,Aragosaurus'ribs,Gastonia'tail,92.68
8815,35621,Assault,86,0x3a1D0F069da7BF64d05F27a1CC91d8CA2759eB29,13,14,12,12,7,15,Mamenchisaurus'spine,Mandschurosaurus'sail,Shamosaurus'leg,Ingenue'skull,Baryonyx'ribs,Mamenchisaurus'tail,114.07
8831,6717,Transport,72,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,15,12,11,7,13,10,Antarctosaurus'spine,Acrocanthosaurus'sail,Brachiosaurus'leg,Nanosaurus'skull,Laplatasaurus'ribs,Spinosaurus'tail,85.55
8834,18019,Transport,44,0x72672C3743FF692163c88D539457697CaD339C65,15,5,6,12,13,15,Chasmosaurus'spine,Styracosaurus'sail,Gastonia'leg,Aegyptosaurus'skull,Laplatasaurus'ribs,Compsognathus'tail,106.94
8836,24714,Destroyer,64,0x6a07728F96f7107cB755dc2B3112B72A845CFC1F,11,16,14,13,6,9,Lambeosaurus'spine,Ceratosaurus'sail,Dimetrodon'leg,Segnosaurus'skull,Segnosaurus'ribs,Mosasaurus'tail,103.37
7535,6725,Warship,21,0x4d6105A237989E0655333755b08855DAC368C12d,14,13,10,7,15,6,Diplodocus'spine,Orodromeus'sail,Compsognathus'leg,Kunmingosaurus'skull,Cryptoclidus'ribs,Pteranodon'tail,107.06
5905,3285,Assault,64,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,12,13,14,11,8,15,Aegyptosaurus'spine,Segnosaurus'sail,Elmisaurus'leg,Argentinosaurus'skull,Ornitholestes'ribs,Lesothosaurus'tail,178.43
8540,10804,Transport,67,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,15,13,11,12,10,12,Eoraptor'spine,Orodromeus'sail,Velociraptor'leg,Anatosaurus'skull,Torvosaurus'ribs,Coelophysis'tail,178.43
7797,10603,Transport,75,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,15,13,14,12,8,12,Adasaurus'spine,Orodromeus'sail,Caudipteryx'leg,Deinocheirus'skull,Brontosaurus'ribs,Eoraptor'tail,178.43
8771,17260,Destroyer,28,0x9E95fD1e82a8A43a99a6e43b7058a24e820a0818,12,15,7,8,7,6,Torosaurus'spine,Edmontonia'sail,Titanosaurs'leg,Brachiosaurus'skull,Tsintaosaurus'ribs,Allosaurus'tail,64.23
8845,3071,Frigate,47,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,11,8,6,14,11,10,Tenontosaurus'spine,Ingenue'sail,Arctosaurus'leg,Lycorhinus'skull,Procompsognathus'ribs,Aragosaurus'tail,57.10
8849,14229,Cruiser,70,0x671e0e193d78bd96AED0f28756af3f9B72ed9ec4,8,8,15,15,7,7,Nuthetes'spine,Argentinosaurus'sail,Pachycephalosaurus'leg,Styracosaurus'skull,Protoceratop'ribs,Apatosaurus'tail,63.81
8850,2606,Cruiser,1,0xC5E4fAF46d91840a9aecB5bB67eB159751af3360,10,7,15,9,5,14,Nuthetes'spine,Torvosaurus'sail,Euhelopus'leg,Techhnosaurus'skull,Lufengosaurus'ribs,Ceratosaurus'tail,61.05
8848,6717,Transport,72,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,15,12,11,7,13,10,Antarctosaurus'spine,Acrocanthosaurus'sail,Brachiosaurus'leg,Nanosaurus'skull,Laplatasaurus'ribs,Spinosaurus'tail,101.75
7351,33603,Transport,29,0xACd24caD82d152b91754C7191Aaf1B8bc15046D2,11,5,5,5,6,5,Procompsognathus'spine,Quetzalcoatlus'sail,Ricardoestesia'leg,Monoclonius'skull,Telmatosaurus'ribs,Nipponosaurus'tail,53.55
8868,14229,Cruiser,70,0x671e0e193d78bd96AED0f28756af3f9B72ed9ec4,8,8,15,15,7,7,Nuthetes'spine,Argentinosaurus'sail,Pachycephalosaurus'leg,Styracosaurus'skull,Protoceratop'ribs,Apatosaurus'tail,61.41
8356,4793,Cruiser,56,0x8BB5d5157A326295912EC5ffCd1a550934f9eaB6,10,14,14,14,9,9,Heterodontosaurus'spine,Elmisaurus'sail,Sauropelta'leg,Antarctosaurus'skull,Dromaeosaurus'ribs,Yangchuanosaurus'tail,124.96
8871,14229,Cruiser,70,0x671e0e193d78bd96AED0f28756af3f9B72ed9ec4,8,8,15,15,7,7,Nuthetes'spine,Argentinosaurus'sail,Pachycephalosaurus'leg,Styracosaurus'skull,Protoceratop'ribs,Apatosaurus'tail,67.12
8825,36188,Destroyer,35,0xEfeDE4F1fD62F8A2796f5703D15A3fE05A76C2A9,6,15,14,11,5,12,Laplatasaurus'spine,Brachiosaurus'sail,Minmi'leg,Lufengosaurus'skull,Pachycephalosaurus'ribs,Tyrannosaurus'tail,92.79
8880,22562,Warship,56,0xa341350C58F35a408f3f87d761DD7C315e59CDbb,11,8,6,13,14,13,Cryptoclidus'spine,Lesothosaurus'sail,Lambeosaurus'leg,Allosaurus'skull,Styracosaurus'ribs,Lycorhinus'tail,78.52
8884,13261,Cruiser,61,0xA93fF94D1Af6B498F8F6aBe491c6B5547388d6d1,8,8,11,8,5,8,Nanosaurus'spine,Tuojiangosaurus'sail,Stegosaurus'leg,Therizinosaurus'skull,Oviraptor'ribs,Liliensternus'tail,49.97
8127,21654,Frigate,74,0x8Dd05fB48217CB6AB8bc57922D2CD66769dfcEeB,5,12,11,15,7,15,Hylaeosaurus'spine,Plesiosaurs'sail,Deinocheirus'leg,Acrocanthosaurus'skull,Velociraptor'ribs,Adasaurus'tail,78.52
8887,11153,Frigate,59,0x7c72C89DeE2B64c6a566aA8Fc2433aD1f2DDeAad,10,5,11,14,13,12,Mamenchisaurus'spine,Centrosaurus'sail,Sauropelta'leg,Tenontosaurus'skull,Lufengosaurus'ribs,Mandschurosaurus'tail,92.79
8896,28552,Destroyer,44,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,14,6,11,8,14,Oviraptor'spine,Iguanodon'sail,Edmontosaurus'leg,Mandschurosaurus'skull,Alectrosaurus'ribs,Telmatosaurus'tail,67.81
14570,14615,Destroyer,23,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,5,13,5,12,13,8,Daspletosaurus'spine,Laplatasaurus'sail,Apatosaurus'leg,Nanosaurus'skull,Maiasaura'ribs,Techhnosaurus'tail,60.67
8899,2606,Cruiser,1,0xC5E4fAF46d91840a9aecB5bB67eB159751af3360,10,7,15,9,5,14,Nuthetes'spine,Torvosaurus'sail,Euhelopus'leg,Techhnosaurus'skull,Lufengosaurus'ribs,Ceratosaurus'tail,50.23
8857,15524,Warship,37,0x0C7D505ba6BfF535F778c533D45BC2A9574E9d8c,9,8,9,14,15,13,Indosaurus'spine,Aegyptosaurus'sail,Antarctosaurus'leg,Velociraptor'skull,Compsognathus'ribs,Argentinosaurus'tail,143.51
8895,47481,Assault,69,0x11aE7ba3476Da6e78333456faF891365f7e81Bd5,10,6,10,6,7,14,Liliensternus'spine,Hypacrosaurus'sail,Ornithischians'leg,Styracosaurus'skull,Iguanodon'ribs,Parasaurolophus'tail,57.40
8913,15982,Destroyer,50,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,5,13,12,10,12,8,Tienshanosaurus'spine,Polacanthus'sail,Parasaurolophus'leg,Torosaurus'skull,Andesaurus'ribs,Brontosaurus'tail,68.17
8914,15982,Destroyer,50,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,5,13,12,10,12,8,Tienshanosaurus'spine,Polacanthus'sail,Parasaurolophus'leg,Torosaurus'skull,Andesaurus'ribs,Brontosaurus'tail,83.95
8911,10913,Destroyer,0,0x7f4d932bB9CC11e87FA1d19745400539302AdD9A,11,13,9,5,13,7,Titanosaurs'spine,Carnotaurus'sail,Anchisaurus'leg,Diplodocus'skull,Styracosaurus'ribs,Euhelopus'tail,71.75
8920,1796,Warship,81,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,13,6,11,11,13,5,Antarctosaurus'spine,Hypsilophodon'sail,Adasaurus'leg,Tenontosaurus'skull,Chasmosaurus'ribs,Orodromeus'tail,64.58
8923,6661,Frigate,56,0xFFa47d81CC589CEA0CC896b5607A60B7C6082235,8,10,12,13,8,5,Nodosaurus'spine,Struthiomimus'sail,Mosasaurus'leg,Gryposaurus'skull,Ceratosaurus'ribs,Giganotosaurus'tail,64.58
8830,9430,Frigate,50,0x4fb3074b7579f9446Ced5B081274Ea5e91e110bE,6,6,8,9,8,6,Jurassosaurus'spine,Dimetrodon'sail,Tsintaosaurus'leg,Laosaurus'skull,Archaeopteryx'ribs,Pteranodon'tail,55.61
8897,3037,Assault,95,0x612aA5cCDa28C4FA4380D9Fff8Ec62d51F0de61B,12,10,11,10,11,15,Diplodocus'spine,Pachycephalosaurus'sail,Techhnosaurus'leg,Plesiosaurs'skull,Techhnosaurus'ribs,Ricardoestesia'tail,130.95
8944,18091,Cruiser,53,0x7193080C3604a20e9AFd11FaD99198E529e463bc,5,10,15,11,13,10,Gastonia'spine,Regnosaurus'sail,Quetzalcoatlus'leg,Spinosaur'skull,Lambeosaurus'ribs,Megalosaurus'tail,89.69
8945,421,Warship,77,0x301470E51D7ef69501447cD09F055CC6a1927791,8,11,11,8,14,9,Mamenchisaurus'spine,Lambeosaurus'sail,Titanosaurs'leg,Chindesaurus'skull,Ceratosaurus'ribs,Yangchuanosaurus'tail,64.58
8953,14717,Cruiser,35,0x423aBc0bd6E329AED9894a9545890764c8Ff1506,12,12,13,11,5,5,Struthiomimus'spine,Acrocanthosaurus'sail,Elmisaurus'leg,Lufengosaurus'skull,Tsintaosaurus'ribs,Oviraptor'tail,71.18
8961,3128,Transport,34,0x8Aa9743B5388f32ed85F3aC0a544C827599A3178,15,12,8,12,7,10,Stenonychosaurus'spine,Acrocanthosaurus'sail,Apatosaurus'leg,Orodromeus'skull,Monoclonius'ribs,Sauropelta'tail,68.17
8922,1796,Warship,81,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,13,6,11,11,13,5,Antarctosaurus'spine,Hypsilophodon'sail,Adasaurus'leg,Tenontosaurus'skull,Chasmosaurus'ribs,Orodromeus'tail,76.82
8963,431,Frigate,81,0xbC83912741633f603d10b215d8782d98EEC4578E,8,11,12,14,7,5,Nipponosaurus'spine,Himalayasaurus'sail,Therizinosaurus'leg,Stegoceras'skull,Diplodocus'ribs,Aepisaurus'tail,57.44
8694,18940,Warship,41,0xB476E5174eC688A6aF834B63499D1213fc9ea642,5,12,6,9,15,6,Stegoceras'spine,Plesiosaurs'sail,Laosaurus'leg,Ricardoestesia'skull,Mosasaurus'ribs,Nanosaurus'tail,114.88
8979,3128,Transport,34,0x8Aa9743B5388f32ed85F3aC0a544C827599A3178,15,12,8,12,7,10,Stenonychosaurus'spine,Acrocanthosaurus'sail,Apatosaurus'leg,Orodromeus'skull,Monoclonius'ribs,Sauropelta'tail,79.70
8982,28690,Destroyer,70,0x20c445C657b5DB2C1664843E255B0C03C038696c,15,15,11,14,8,10,Mamenchisaurus'spine,Ceratosaurus'sail,Ultrasaurus'leg,Nipponosaurus'skull,Torvosaurus'ribs,Spinosaurus'tail,143.60
8987,16494,Destroyer,60,0x0fEca85e25418eCdb37C630Fa3A3Ea85cf4012Eb,13,15,7,11,6,8,Torosaurus'spine,Spinosaur'sail,Monoclonius'leg,Gastonia'skull,Brachiosaurus'ribs,Troodon'tail,64.62
8675,24955,Frigate,3,0x0Af99Ee76de33B4985ef9C664db282C3C62a1dF8,8,8,6,15,5,9,Archaeopteryx'spine,Nodosaurus'sail,Polacanthus'leg,Lufengosaurus'skull,Parasaurolophus'ribs,Scelidosaurus'tail,75.38
7062,14896,Destroyer,36,0x493E7f8072b5411E1Fc57a7477007eE1F96DE69e,9,15,7,10,7,13,Torosaurus'spine,Chasmosaurus'sail,Nodosaurus'leg,Styracosaurus'skull,Compsognathus'ribs,Regnosaurus'tail,75.38
7949,28132,Cruiser,88,0x0A30f2d105322a0DC7F9E4FB4CC4aE0F90489194,11,15,15,6,14,15,Caudipteryx'spine,Pentaceratop'sail,Regnosaurus'leg,Labocania'skull,Suchomimus'ribs,Arctosaurus'tail,197.42
8882,6984,Assault,27,0x670001d14792a063216D130945Ca97fD45592f89,10,7,12,7,6,13,Tyrannosaurus'spine,Torvosaurus'sail,Heterodontosaurus'leg,Gastonia'skull,Segnosaurus'ribs,Lambeosaurus'tail,67.48
8998,2606,Cruiser,1,0xC5E4fAF46d91840a9aecB5bB67eB159751af3360,10,7,15,9,5,14,Nuthetes'spine,Torvosaurus'sail,Euhelopus'leg,Techhnosaurus'skull,Lufengosaurus'ribs,Ceratosaurus'tail,64.61
8974,431,Frigate,81,0xbC83912741633f603d10b215d8782d98EEC4578E,8,11,12,14,7,5,Nipponosaurus'spine,Himalayasaurus'sail,Therizinosaurus'leg,Stegoceras'skull,Diplodocus'ribs,Aepisaurus'tail,65.33
8700,3902,Transport,1,0xB1e8100507dB6c85C9cc300a01375BCc7aCFDd3b,13,8,8,7,6,5,Himalayasaurus'spine,Ingenue'sail,Mamenchisaurus'leg,Jurassosaurus'skull,Pentaceratop'ribs,Laplatasaurus'tail,62.78
9012,674,Assault,28,0x9Cab32D39582544931056b2ACc5cedE97eF0b08d,12,13,13,5,13,14,Struthiomimus'spine,Labocania'sail,Troodon'leg,Nanosaurus'skull,Tsintaosaurus'ribs,Andesaurus'tail,80.88
9013,15442,Destroyer,29,0x7ae80333849DEDD3355Ff1e87e98e2F67F97a6bC,7,16,9,13,9,9,Ceratosaurus'spine,Brachiosaurus'sail,Caudipteryx'leg,Nipponosaurus'skull,Indosaurus'ribs,Brachiosaurus'tail,66.50
9015,22073,Destroyer,44,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,14,15,9,5,12,10,Indosaurus'spine,Ornitholestes'sail,Triceratops'leg,Alectrosaurus'skull,Cryptoclidus'ribs,Spinosaurus'tail,79.08
9016,22077,Cruiser,45,0x8dEE2725f7925Abe73906763f9B988A4036f86ce,9,8,13,8,5,8,Dimorphodon'spine,Ingenue'sail,Psittacosaurus'leg,Lambeosaurus'skull,Scelidosaurus'ribs,Alectrosaurus'tail,50.32
6624,28509,Cruiser,55,0xDB9d0F79cBcA6cBbEad62054Ad5225D4380A0587,11,6,13,10,5,10,Struthiomimus'spine,Adasaurus'sail,Seismosaurus'leg,Segnosaurus'skull,Aegyptosaurus'ribs,Edmontosaurus'tail,68.30
9021,22081,Destroyer,61,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,5,15,8,13,6,5,Baryonyx'spine,Tenontosaurus'sail,Corythosaurus'leg,Tornieria'skull,Mandschurosaurus'ribs,Carcharodontosaurus'tail,52.12
8767,2458,Assault,46,0xEc340aF0E79a53EE8dDf0235dEeF8eF9279DD91A,6,10,5,11,13,15,Aepisaurus'spine,Aragosaurus'sail,Edmontosaurus'leg,Shantungosaurus'skull,Elasmosaurus'ribs,Styracosaurus'tail,84.13
9026,22068,Destroyer,33,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,9,9,8,5,5,5,Psittacosaurus'spine,Heterodontosaurus'sail,Ricardoestesia'leg,Compsognathus'skull,Himalayasaurus'ribs,Diplodocus'tail,38.47
7170,13107,Cruiser,55,0xb8387D33fB5AcAD9D9B0dCF2e01dA8F80F9C4342,13,15,15,13,8,9,Hypacrosaurus'spine,Andesaurus'sail,Pachyrhinosaurus'leg,Nipponosaurus'skull,Stenonychosaurus'ribs,Baryonyx'tail,161.58
